id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
22088,"Comunidade da Pedreira - Costa Barros, Rio de Janeiro - RJ, 21515-650, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.8241149000,-43.3641975000,"29/11/2018, 10:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22085,"Morro da Formiga - Tijuca, Rio de Janeiro - RJ, 20530-003, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9441667000,-43.2408333000,"29/11/2018, 10:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22090,"Av. das Américas - Barra da Tijuca, Rio de Janeiro - RJ, 22790-701, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DA TIJUCA,,,-23.0020470000,-43.4236186000,"29/11/2018, 12:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22100,"Viaduto de Deodoro  - Deodoro, Rio de Janeiro - RJ, 21670-511, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEODORO,,,-22.8552344000,-43.3841182000,"29/11/2018, 13:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22092,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778000,-43.3152778000,"29/11/2018, 13:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22093,"R. Vicente Caneco - Bráz De Pina, Rio de Janeiro - RJ, 21215-550, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8344777000,-43.3007872000,"29/11/2018, 14:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22096,"Vila do João - Maré, Rio de Janeiro - RJ, 21046-670, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8727123000,-43.2418670000,"29/11/2018, 14:54:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22099,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778000,-43.3152778000,"29/11/2018, 16:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22104,"Av. Brasil, Passarela 28 - Acari",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,,-22.8276950000,-43.3430120000,"29/11/2018, 18:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22105,"Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,COMPLEXO DA MARE,-22.8574971000,-43.2430137000,"29/11/2018, 19:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22109,"Trevo das Margaridas, Irajá, Rio de Janeiro - RJ, 21230-330, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8204814000,-43.3204012000,"29/11/2018, 21:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
22110,"Quitungo, Brás de Pina, Rio de Janeiro - RJ, 21215-563, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8305648000,-43.3015643000,"29/11/2018, 23:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22115,"Morro do Dendê - Jardim Carioca, Rio de Janeiro - RJ, 21921-325, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM CARIOCA,,MORRO DO DENDE,-22.8016667000,-43.1902778000,"30/11/2018, 03:00:00",true,true,PM,Operação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
22111,"Vila do João - Maré, Rio de Janeiro - RJ, 21046-670, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8732658000,-43.2415803000,"30/11/2018, 04:08:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22112,"Vila do Pinheiro, Maré, Rio de Janeiro - RJ, 21046-035, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO PINHEIRO (COMPLEXO DA MARE),-22.8691074000,-43.2377013000,"30/11/2018, 04:45:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22113,"Morro da Formiga - Tijuca, Rio de Janeiro - RJ, 20530-003, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9441667000,-43.2408333000,"30/11/2018, 04:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22114,"Malvinas, Vila Kennedy Bangu, Rio de Janeiro - RJ, 21850-260, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8622904000,-43.4865673000,"30/11/2018, 05:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22124,"Morro do Timbau - Maré, Rio de Janeiro - RJ, 21040-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,MORRO DO TIMBAU (COMPLEXO DA MARE),-22.8622222000,-43.2405556000,"30/11/2018, 08:36:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22126,"Av. Dom Hélder Câmara - Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8863238000,-43.2514552000,"30/11/2018, 08:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22129,"Manguinhos, Rio de Janeiro - RJ, 21041-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,MORRO DO AMORIM (COMPLEXO DE MANGUINHOS),-22.8750399000,-43.2496800000,"30/11/2018, 08:52:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22131,"R. da Grota - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,GROTA (COMPLEXO DO ALEMAO),-22.8608162000,-43.2741950000,"30/11/2018, 11:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22132,"Morro da Formiga - Tijuca, Rio de Janeiro - RJ, 20530-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9435434000,-43.2412996000,"30/11/2018, 12:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22137,"Morro do São João - Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9076390000,-43.2655850000,"30/11/2018, 13:39:00",true,true,UPP (S�o Jo�o),Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22133,"Estr. do Quitungo - Bráz De Pina, Rio de Janeiro - RJ, 21215-562, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8306970000,-43.3017610000,"30/11/2018, 14:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22134,"R. Alvarenga Peixoto - Vigário Geral, Rio de Janeiro - RJ, 21240-690, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIGARIO GERAL,,,-22.8065320000,-43.3070680000,"30/11/2018, 14:20:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22136,"Estr. dos Teixeiras - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9133843000,-43.4156717000,"30/11/2018, 16:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22139,"Rua Abélia - Jardim Guanabara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM GUANABARA,,,-22.8100462000,-43.1964148000,"30/11/2018, 18:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22138,"Fevela da Formiga,  Tijuca, Rio de Janeiro - RJ, 20530-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9409190000,-43.2432380000,"30/11/2018, 18:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22142,"Amarelinho,  Acari, Rio de Janeiro - RJ, 21531-315, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,CONJUNTO AMARELINHO,-22.8257676000,-43.3389194000,"30/11/2018, 19:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22144,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742263000,-43.4685442000,"30/11/2018, 20:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22147,"Ladeira Santa Maria - Taquara, Rio de Janeiro - RJ, 22723-175, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.9150773000,-43.4207282000,"01/12/2018, 00:46:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22163,"Eng. Leal, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHEIRO LEAL,,,-22.8742633000,-43.3258445000,"01/12/2018, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22162,"Estr. do Camboatá - Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,FAVELA DA MANHAMA (COMPLEXO DO CHAPADAO),-22.8266688000,-43.3724423000,"01/12/2018, 06:36:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22167,"Cavalcanti, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAVALCANTI,,,-22.8725957000,-43.3136000000,"01/12/2018, 07:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22165,"Estr. dos Teixeiras - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,TEIXEIRAS,-22.9133843000,-43.4156717000,"01/12/2018, 10:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22166,"Tangará  - Cidade de Deus, Rio de Janeiro - RJ, 22775-640, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9435070000,-43.3693609000,"01/12/2018, 10:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22169,"Caixa D'Água - Tanque, Rio de Janeiro - RJ, 22735-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA CAIXA D'AGUA (TANQUE),-22.9185270000,-43.3572050000,"01/12/2018, 16:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22172,"Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8401095000,-43.3780741000,"01/12/2018, 18:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22183,"Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9230494000,-43.3739788000,"01/12/2018, 23:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22197,"R. Itamarati - Cascadura, Rio de Janeiro - RJ, 21350-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,COMUNIDADE TAVARES BELFORD,-22.8771232000,-43.3267491000,"02/12/2018, 07:00:00",false,true,,Tentativa/Roubo,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22185,"Vila Verde - Rocinha, Rio de Janeiro - RJ, 22451-971, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9894878000,-43.2529579000,"02/12/2018, 07:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200,"R. Lome - Bangu, Rio de Janeiro - RJ, 21853-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8529855000,-43.4942364000,"02/12/2018, 16:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22210,"Rod. Pres. Dutra - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,,-22.8081000000,-43.3392034000,"02/12/2018, 19:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22205,"Favela do Boogie Woogie, Pitangueiras, Rio de Janeiro - RJ, 21930-350, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PITANGUEIRAS,,MORRO DO BOOGIE WOOGIE,-22.8164677000,-43.1836207000,"02/12/2018, 19:14:00",true,true,N�o identificado,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22206,"Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8387571000,-43.3241817000,"02/12/2018, 19:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22209,"Favela do Boogie Woogie,  Pitangueiras, Rio de Janeiro - RJ, 21932-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PITANGUEIRAS,,MORRO DO BOOGIE WOOGIE,-22.8172484000,-43.1834131000,"02/12/2018, 21:13:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22224,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593331000,-43.2754759000,"03/12/2018, 07:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22238,"Morro Santo André, Bangu",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,MORRO SANTO ANDRE,-22.8957683000,-43.4779691000,"03/12/2018, 09:00:00",true,true,14 BPM,Operação policial,,,true,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22240,"R. Paturi - Tanque, Rio de Janeiro - RJ, 22730-270, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,,-22.9224327000,-43.3651636000,"03/12/2018, 12:12:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22225,"Vila Cruzeiro - Penha, Rio de Janeiro - RJ, 21072-350, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8484071000,-43.2843551000,"03/12/2018, 13:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22228,"Morro Santo André (48) - Bangu, Rio de Janeiro - RJ, 21820-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,MORRO SANTO ANDRE,-22.8957682000,-43.4782333000,"03/12/2018, 14:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22239,"R. Monte Sião - Cidade de Deus, Rio de Janeiro - RJ, 22770-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9439800000,-43.3615179000,"03/12/2018, 16:00:00",true,true,N�o identificado,Tentativa/Roubo,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22231,"Vila Aliança  - Bangu, Rio de Janeiro - RJ, 21842-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8695890000,-43.4785090000,"03/12/2018, 17:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22235,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21842-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8703265000,-43.4797993000,"03/12/2018, 19:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22253,"R. Bonsucesso - Bonsucesso, Rio de Janeiro - RJ, 21040-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BONSUCESSO,,,-22.8627576000,-43.2538923000,"04/12/2018, 02:00:00",false,false,,Tentativa/Roubo a banco,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22241,"Vila do Pinheiro, Salsa e Merengue e  Conj.Esperança -Complexo da Maré, Rio de Janeiro - RJ, 21042-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,COMPLEXO DA MARE,-22.8678082000,-43.2392174000,"04/12/2018, 02:58:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22242,"Vila do João, Complexo da Maré, Rio de Janeiro - RJ, 21046-575, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8732658000,-43.2415803000,"04/12/2018, 03:20:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22243,"R. Zâmbia, Vila Kennedy, Bangu, Rio de Janeiro - RJ, 21850-510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8583771000,-43.4893408000,"04/12/2018, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22244,"Vila Aliança, Bangu, Rio de Janeiro - RJ, 21842-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8705360000,-43.4797640000,"04/12/2018, 04:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22246,"Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8968333000,-43.4877927000,"04/12/2018, 04:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22249,"R. Zâmbia, Vila Kennedy, Bangu, Rio de Janeiro - RJ, 21850-510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8583771000,-43.4893408000,"04/12/2018, 05:40:00",true,true,PM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22254,"Salsa e Merengue,  Complexo da Maré, Rio de Janeiro - RJ, 21046-145, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,SALSA E MERENGUE (COMPLEXO DA MARE),-22.8701170000,-43.2361080000,"04/12/2018, 09:14:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22257,"Jacarepagua, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA OLIMPICA,,,-22.9681736000,-43.3907025000,"04/12/2018, 09:14:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22258,"R. Viêira de Araújo - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,FAVELA DO ALMIRANTE,-22.8921253000,-43.4277953000,"04/12/2018, 11:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22276,"R. Lins de Vasconcelos - Lins de Vasconcelos, Rio de Janeiro - RJ, 20710-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,,-22.9083194000,-43.2792119000,"04/12/2018, 13:30:00",true,true,M�ier Presente,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22260,"Comunidade da Pedreira - Costa Barros, Rio de Janeiro - RJ, 21515-710, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.8244810000,-43.3638301000,"04/12/2018, 16:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22261,"Quitungo, Brás De Pina, Rio de Janeiro - RJ, 21215-563, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8305648000,-43.3015643000,"04/12/2018, 17:02:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22265,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742263000,-43.4685442000,"04/12/2018, 17:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22262,"Rodo,  Santa Cruz, Rio de Janeiro - RJ, 23591-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,COMPLEXO DO RODO,-22.9285800000,-43.6641430000,"04/12/2018, 17:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22263,"Quitundo,  Brás De Pina, Rio de Janeiro - RJ, 21215-563, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8305648000,-43.3015643000,"04/12/2018, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22264,"Morro do Sereno - Penha Circular, Rio de Janeiro - RJ, 21210-154, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,MORRO DO SERENO (COMPLEXO DA PENHA),-22.8436111000,-43.2936111000,"04/12/2018, 18:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22266,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"04/12/2018, 18:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22268,"Morro da Providencia - Gambôa, Rio de Janeiro - RJ, 20221-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GAMBOA,,MORRO DA PROVIDENCIA,-22.9002778000,-43.1952778000,"04/12/2018, 20:02:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22272,"Av. Brasil, 17673 - Irajá, Rio de Janeiro - RJ, 21230-042, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8245855000,-43.3317732000,"04/12/2018, 21:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22273,"Morro do Sereno - Penha Circular, Rio de Janeiro - RJ, 21210-154, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,MORRO DO SERENO (COMPLEXO DA PENHA),-22.8436111000,-43.2936111000,"04/12/2018, 21:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22274,"Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.9035842000,-43.5662438000,"04/12/2018, 21:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22275,"Cidade Alta - Cordovil, Rio de Janeiro - RJ, 21010-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,CIDADE ALTA (COMPLEXO DE ISRAEL),-22.8198296000,-43.2949147000,"05/12/2018, 04:29:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22281,"Morro da Caixa D'água - Tanque, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA CAIXA D'AGUA (TANQUE),-22.9154324000,-43.3505827000,"05/12/2018, 06:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22282,"Buraco do Lacerda - Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8875673000,-43.2527972000,"05/12/2018, 07:08:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22283,"Rua Santa Alexandrina, Rio Comprido",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,SANTA ALEXANDRINA,-22.9343170000,-43.2093680000,"05/12/2018, 08:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22285,"Vila Cruzeiro - Penha, Rio de Janeiro - RJ, 21070-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8405910000,-43.2876160000,"05/12/2018, 11:00:00",true,true,UPP (Complexo da Penha),Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22287,"Pedra Rasa - Guadalupe, Rio de Janeiro - RJ, 21665-170, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,PEDRA RASA (COMPLEXO DO CHAPADAO),-22.8312388000,-43.3858268000,"05/12/2018, 17:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
