id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
45356,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8600128000,-43.3159810000,"20/08/2021, 20:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45359,"Vista Alegre, Rio de Janeiro - RJ, 28613-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VISTA ALEGRE,,,-22.8302437000,-43.3166259000,"21/08/2021, 00:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45360,"Curicica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,,-22.9499722000,-43.3831705000,"21/08/2021, 12:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45362,"Salsa e Merengue - Complexo da Maré, Rio de Janeiro - RJ, 21046-425, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,SALSA E MERENGUE (COMPLEXO DA MARE),-22.8711148000,-43.2362630000,"21/08/2021, 14:32:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45363,"Bateau Mouche (Batô) - Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9050760000,-43.3548140000,"21/08/2021, 17:23:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45364,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9136330000,-43.2848771000,"21/08/2021, 19:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45366,"Cohab - Realengo, Rio de Janeiro - RJ, 21760-035, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,COHAB DE REALENGO,-22.8837663000,-43.4267264000,"21/08/2021, 21:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45369,"Rua Fernando Lobo - Ricardo de Albuquerque, Rio de Janeiro - RJ, 21665-070, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RICARDO DE ALBUQUERQUE,,,-22.8344715000,-43.3855883000,"22/08/2021, 02:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45368,"R. Furquim Mendes - Vigário Geral, Rio de Janeiro - RJ, 21241-340, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIGARIO GERAL,,FURQUIM MENDES,-22.8060284000,-43.3151577000,"22/08/2021, 04:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45371,"Freguesia de Jacarepaguá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,,-22.9389375000,-43.3408269000,"22/08/2021, 12:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45378,"R. 2,  - Rocinha, Rio de Janeiro - RJ, 22451-263, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9894660000,-43.2458126000,"22/08/2021, 21:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45379,"Terreirão - Rocinha, Rio de Janeiro - RJ, 22451-266, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9880809000,-43.2448365000,"23/08/2021, 04:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45390,"Vila do Pinheiro - Maré, Rio de Janeiro - RJ, 21046-035, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO PINHEIRO (COMPLEXO DA MARE),-22.8681590000,-43.2377210000,"23/08/2021, 06:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45392,"Campinho, Rio de Janeiro - RJ, 21341-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,,-22.8854775000,-43.3481574000,"23/08/2021, 08:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45394,"Morro do Fubá - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8916403000,-43.3339653000,"23/08/2021, 09:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45395,"Morro do Fubá - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8916403000,-43.3339653000,"23/08/2021, 14:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45408,"R. Araújo Porto Alegre - Centro, Rio de Janeiro - RJ, 20030-015, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CENTRO,,,-22.9086540000,-43.1746988000,"24/08/2021, 09:00:00",false,true,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45415,"Estr. de Jacarepaguá - Anil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANIL,,,-22.9577470000,-43.3360863000,"24/08/2021, 20:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45419,"Morro da Casa Branca - Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,CASA BRANCA,-22.9361476000,-43.2487693000,"25/08/2021, 12:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45421,"R. Getúlio, Cachambi, Rio de Janeiro - RJ, 20775-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8884129000,-43.2758584000,"25/08/2021, 16:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45426,"Av. Pres. Vargas - Cidade Nova, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE NOVA,,,-22.9092224000,-43.2026754000,"25/08/2021, 17:00:00",true,true,N�o identificado,Ação policial,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
45431,"Curicica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,,-22.9499722000,-43.3831705000,"25/08/2021, 22:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45425,"Batan, Realengo, Rio de Janeiro - RJ, 21730-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BATAN,-22.8621840000,-43.4254840000,"26/08/2021, 04:10:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45435,"Av. Brasil - Barros Filho, Rio de Janeiro - RJ, 21515-223, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,,-22.8375888000,-43.3651269000,"26/08/2021, 11:00:00",true,true,PM,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45436,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778000,-43.3152778000,"26/08/2021, 13:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45434,"Morro, Vila Kennedy  - Bangu, Rio de Janeiro - RJ, 23598, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8627265000,-43.4871238000,"26/08/2021, 13:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45447,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 20241-266, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DOS PRAZERES,-22.9354932000,-43.2034372000,"27/08/2021, 12:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45448,"Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,,-22.8208417000,-43.3968734000,"27/08/2021, 13:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45449,"Av. Brasil - Cordovil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,,-22.8155791000,-43.2905109000,"27/08/2021, 14:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45451,"R. Gonzaga Bastos - Vila Isabel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,,-22.9196922000,-43.2403183000,"27/08/2021, 21:41:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45453,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 22241, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DOS PRAZERES,-22.9354932000,-43.2034372000,"28/08/2021, 03:20:00",true,true,PM,Ação policial,,,false,1,3,0,0,0,0,0,0,0,0,0,0,0,0
45456,"Batan, Realengo, Rio de Janeiro - RJ, 21730-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BATAN,-22.8630351000,-43.4267386000,"28/08/2021, 03:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45457,"Engenheiro Rubens Paiva, Pavuna, Rio de Janeiro - RJ, 20765-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,CONJUNTO HABITACIONAL ENGENHEIRO RUBENS PAIVA,-22.8162506000,-43.3584754000,"28/08/2021, 05:31:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45461,"R. César Zama, 185 - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-090, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9139074000,-43.2833747000,"28/08/2021, 06:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45462,"R. Javata, Complexo do Chapadão,  - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,JAVATA (COMPLEXO DO CHAPADAO),-22.8230742000,-43.3861426000,"28/08/2021, 07:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45473,"São Cristóvão, Rio de Janeiro - RJ, 20910-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAO CRISTOVAO,,,-22.8996020000,-43.2228380000,"28/08/2021, 23:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45483,"Senador Camará, Rio de Janeiro - RJ, 21833-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8796578000,-43.4896091000,"29/08/2021, 21:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45485,"Rio Comprido, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,,-22.9252336000,-43.2053404000,"30/08/2021, 11:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45489,"R. Paula Nei - Realengo, Rio de Janeiro - RJ, 21760-035, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,COHAB DE REALENGO,-22.8825020000,-43.4279160000,"30/08/2021, 18:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45493,"Estr. do Mendanha- Campo Grande, Rio de Janeiro - RJ, 23092-002, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.8611813000,-43.5412030000,"30/08/2021, 19:00:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45496,"R. Dionísio - Penha, Rio de Janeiro - RJ, 21070-170, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8429876000,-43.2852610000,"31/08/2021, 01:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45495,"Vila Militar, Rio de Janeiro - RJ, 21615-220, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA MILITAR,,,-22.8648332000,-43.3999789000,"31/08/2021, 05:13:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45497,"Morro da Quitanda, Complexo da Pedreira, Costa Barros, Rio de Janeiro - RJ, 21532-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.8193693000,-43.3669528000,"31/08/2021, 11:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45499,"Morro da Camarista  (Complexo do Lins)  - Engenho de Dentro, Rio de Janeiro - RJ, 20730-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,MORRO DA CAMARISTA (COMPLEXO DO LINS),-22.9133513000,-43.3009928000,"31/08/2021, 12:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45504,"Congo - Vila Kennedy,  Bangu, Rio de Janeiro - RJ, 21852-580, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8622983000,-43.4914814000,"31/08/2021, 14:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45515,"R. Barão de Mesquita - Grajau, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GRAJAU,,,-22.9241098000,-43.2548538000,"31/08/2021, 17:00:00",false,false,,Sequestro/Cárcere Privado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45506,"Túnel Noel Rosa - Vila Isabel, Rio de Janeiro - RJ, 20560, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,,-22.9096391000,-43.2552402000,"31/08/2021, 17:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45509,"Dois Irmãos - Jacarepaguá, Rio de Janeiro - RJ, 22711-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,FAVELA PARQUE DOIS IRMAOS (CURICICA),-22.9507624000,-43.3935819000,"31/08/2021, 20:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45510,"Travessa Olaria - Acari, Rio de Janeiro - RJ, 21531-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,FAVELA DE ACARI,-22.8262141000,-43.3432938000,"31/08/2021, 20:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45513,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8600128000,-43.3159810000,"01/09/2021, 06:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45514,"Javatá, Complexo do Chapadão - Anchieta, Rio de Janeiro - RJ, 21640-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,JAVATA (COMPLEXO DO CHAPADAO),-22.8231114000,-43.3875195000,"01/09/2021, 07:16:00",true,true,N�o identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45516,"Cova da Onça, Complexo do Chapadão - Guadalupe, Rio de Janeiro - RJ, 21655-400, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,MORRO COVA DA ONCA (COMPLEXO DO CHAPADAO),-22.8272500000,-43.3795192000,"01/09/2021, 09:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45517,"Vila do João - Complexo da Maré, Rio de Janeiro - RJ, 21046-510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8735493000,-43.2373155000,"01/09/2021, 10:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45528,"Estr. do Quitungo - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,,-22.8313420000,-43.3022209000,"01/09/2021, 21:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45529,"Morro do Juramento  - Vicente de Carvalho, Rio de Janeiro - RJ",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8621875000,-43.3153125000,"01/09/2021, 22:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45536,"Cidade de Deus, Rio de Janeiro - RJ, 22775-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465326000,-43.3698463000,"02/09/2021, 21:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45542,"R. Borja Reis - Engenho de Dentro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.9045781000,-43.3011328000,"03/09/2021, 05:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45544,"Morro da Serrinha - Madureira, Rio de Janeiro - RJ, 21350-192, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8730960000,-43.3315950000,"03/09/2021, 09:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45546,"Rua Clarimundo de Melo - Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,MORRO DO SACU (COMPLEXO DO 18),-22.8938868000,-43.3213901000,"03/09/2021, 11:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45548,"R. C - Engenho da Rainha, Rio de Janeiro - RJ, 20766-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DA RAINHA,,,-22.8634469000,-43.2901572000,"03/09/2021, 14:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45561,"R. Barão de Itapagipe - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.9228947000,-43.2171330000,"03/09/2021, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45550,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 20241-266, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DOS PRAZERES,-22.9354932000,-43.2034372000,"03/09/2021, 18:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45552,"R. Silva Vale - Cavalcante, Rio de Janeiro - RJ, 21370-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAVALCANTI,,,-22.8696143000,-43.3099049000,"03/09/2021, 19:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45560,"Rua Coimbra da Luz - Abolição, Rio de Janeiro - RJ, 20755-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ABOLICAO,,FAVELA DA COROA (OU TRAJANO),-22.8856006000,-43.2947816000,"04/09/2021, 05:00:00",false,false,,Tiros a esmo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45572,"R. Santo Agostinho - Andaraí, Rio de Janeiro - RJ, 20541-260, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANDARAI,,MORRO DO ANDARAI,-22.9325311000,-43.2581483000,"04/09/2021, 12:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45578,"R. Haddock Lobo - Tijuca, Rio de Janeiro - RJ, 25261-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.9200353000,-43.2158668000,"04/09/2021, 17:00:00",true,true,PC,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45564,"Morro do Fubá  - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8916403000,-43.3339653000,"04/09/2021, 18:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45569,"R. 2 - Rocinha, Rio de Janeiro - RJ, 22451-265, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9893864000,-43.2457753000,"04/09/2021, 19:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45573,"Morro do Fubá  - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8918070000,-43.3339260000,"04/09/2021, 20:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45571,"Morro do Fubá - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8916403000,-43.3339653000,"04/09/2021, 21:41:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45576,"Av. Pastor Martin Luther King Júnior - Inhauma, Rio de Janeiro - RJ, 20765-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHAUMA,,,-22.8745095000,-43.2826229000,"05/09/2021, 00:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45591,"Vila do João  - Maré, Rio de Janeiro - RJ, 21046-510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8735493000,-43.2373155000,"05/09/2021, 03:00:00",false,false,,Briga,,Feminicídio/tentativa,false,2,1,0,0,0,0,0,0,0,0,0,1,0,0
45574,"R. Dona Lina  - Pavuna, Rio de Janeiro - RJ, 21655, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,CONDOMINIO ARAGUATINS,-22.8124221000,-43.3816168000,"05/09/2021, 06:00:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
45577,"Congo - Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21852-580, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8625896000,-43.4911282000,"05/09/2021, 12:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45587,"Estr. da Gávea - Rocinha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9889838000,-43.2505012000,"06/09/2021, 04:58:00",true,true,UPP (Rocinha),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45592,"Morro dos Macacos - R. Tôrres Homem  - Vila Isabel, Rio de Janeiro - RJ, 20551-075, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.9150815000,-43.2525040000,"06/09/2021, 07:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45597,"R. Min. Viveiros de Castro - Copacabana, Rio de Janeiro - RJ, 22021-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,,-22.9642199000,-43.1771458000,"06/09/2021, 12:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45598,"R. Silva Pinto - Vila Isabel, Rio de Janeiro - RJ, 20551-190, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.9127610000,-43.2485780000,"06/09/2021, 16:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45601,"R. Javata - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,JAVATA (COMPLEXO DO CHAPADAO),-22.8230742000,-43.3861426000,"06/09/2021, 20:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45602,"Rua Um - Rocinha, Rio de Janeiro - RJ, 22451-400, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.9883857000,-43.2477397000,"06/09/2021, 20:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45609,"Fazendinha , Complexo do Alemão, Rio de Janeiro - RJ, 20766-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,FAZENDINHA (COMPLEXO DO ALEMAO),-22.8655013000,-43.2818942000,"06/09/2021, 21:10:00",false,false,,Tiros a esmo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45607,"Batan, Realengo, Rio de Janeiro - RJ, 21730-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BATAN,-22.8621840000,-43.4254840000,"07/09/2021, 05:01:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
