id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
66755,"Morro do Campinho (Complexo do Fubá), Campinho - Rio de Janeiro, RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.885541249805666,-43.33649083474172,"03/09/2024, 17:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66756,"Morro Jorge Turco - Rocha Miranda, Rio de Janeiro - RJ, 21236-220, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA MIRANDA,,MORRO JORGE TURCO,-22.844881518302063,-43.34542155413087,"03/09/2024, 20:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66790,"Linha Vermelha - Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,COMPLEXO DA MARE,-22.8567414,-43.2382561,"04/09/2024, 19:00:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66777,"Vila Aliança, Bangu, Rio de Janeiro - RJ, 21842-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.87112882802526,-43.47872080674591,"05/09/2024, 01:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66788,"Rua Abrahão Jabour - Jacarepaguá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA OLIMPICA,,,-22.9739535,-43.4113532,"05/09/2024, 16:00:00",true,true,18 BPM,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66791,"Avenida Isabel Domingues - Gardênia Azul, Rio de Janeiro, Rio de Janeiro, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,,-22.9628683,-43.3483931,"05/09/2024, 20:27:00",false,true,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66811,"Rocinha, Rio de Janeiro - RJ, 22451-500, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.988873887025928,-43.24911208545837,"06/09/2024, 03:00:00",true,true,NI,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66798,"Chacrinha - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.8994214,-43.3656858,"06/09/2024, 03:00:00",true,true,18º BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66797,"Rua Comendador Guerra - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,,-22.8057111,-43.3672708,"06/09/2024, 04:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66808,"R. José dos Reis, 1136 - Engenho de Dentro, Rio de Janeiro - RJ, 20770-062, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.8889052,-43.29348359999999,"06/09/2024, 04:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,1,0
66802,"Rua Edmundo Pereira - Engenho da Rainha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DA RAINHA,,,-22.8637175,-43.2880398,"06/09/2024, 05:00:00",true,true,3 BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66796,"R. Daniel Carneiro - Engenho de Dentro, Rio de Janeiro - RJ, 20730-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.897636446326988,-43.29827893675801,"06/09/2024, 05:15:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66809,"Morro do Fubá (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21311-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.892324971301786,	-43.33377861518315,"06/09/2024, 08:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66810,"Favela Morro do Divino - Praça Seca, Rio de Janeiro - RJ, 21341-270, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA MORRO DO DIVINO,"-22.890367763064262 ",	-43.34358964588805,"06/09/2024, 08:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66895,"Rua Clarimundo de Melo - Quintino Bocaiúva, Rio de Janeiro - RJ, 21311-281, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,,-22.892008455318287,-43.32403155819703,"06/09/2024, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66831,"Rua Roque Barbosa - Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.848555,-43.4652765,"06/09/2024, 13:30:00",false,false,,Disputa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66825,"Rua Carmela Dutra - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.9230741,-43.2265981,"06/09/2024, 20:40:00",true,true,6º BPM,Ação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
66828,"Favela Bateau Mouche - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9084897,-43.354266,"07/09/2024, 04:00:00",true,true,18 BPM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
66826,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.900353,-43.3540577,"07/09/2024, 06:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66843,"Comunidade do JJ- Tomás Coelho, Rio de Janeiro - RJ, 21370-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TOMAS COELHO,,COMUNIDADE DO JJ,-22.8649576,-43.3103543,"07/09/2024, 16:00:00",false,false,,Disputa,,,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0
66836,"R. Carlos Galhardo - Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22795-440, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0185008,-43.4606331,"07/09/2024, 16:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66838,"Morro da Primavera - Cavalcanti, Rio de Janeiro - RJ, 21370-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAVALCANTI,,MORRO DA PRIMAVERA,-22.86902669	,-43.31696145,"07/09/2024, 16:50:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66841,"Rua Antônio João - Cordovil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,,-22.8274953,-43.3026576,"07/09/2024, 19:00:00",true,true,16 BPM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
66865,"Avenida Lobo Júnior  - Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.82841,-43.27599,"08/09/2024, 17:00:00",true,true,"Coordenadoria de Polícia Pacificadora ",Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66864,"Comunidade Santa Maria - Taquara, Rio de Janeiro - RJ, 22723-497, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.9229954,-43.42013078,"09/09/2024, 05:00:00",true,true,"18º BPM ",Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66878,"Parque da Cidade, Gavea, Rio de Janeiro - Rio de Janeiro, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GAVEA,,PARQUE DA CIDADE,-22.980652548561658,-43.241696655750275,"10/09/2024, 02:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66880,"Rua Almirante Ingran - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,,-22.832156,-43.3041885,"10/09/2024, 09:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67284,"Complexo Lagunar de Jacarepaguá - Barra da Tijuca, Rio de Janeiro - RJ, 22776-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DA TIJUCA,,,-22.98662519431623,-43.34948524918211,"10/09/2024, 21:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66893,"Favela Bateau Mouche - Praça Seca, Rio de Janeiro - RJ, 22733, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9084897,-43.354266,"11/09/2024, 03:20:00",true,true,18º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66892,"Favela da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22733-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.90059038703888,-43.36168931164538,"11/09/2024, 03:50:00",true,true,18º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66954,"Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,COMPLEXO DA PENHA,-22.84557517,	-43.28296391,"11/09/2024, 05:00:00",true,true,PC (Delegacia de Roubos e Furtos de Automóveis - DRFA e Delegacia de Roubos e Furtos de Automóveis de Roubos e Furtos de Cargas - DRFC),Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66902,"Conjunto Cesar-Maia - Vargem Pequena, Rio de Janeiro - RJ, 22783-116, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VARGEM PEQUENA,,CONJUNTO CESAR MAIA,-22.9905516,-43.43146907,"11/09/2024, 05:00:00",true,true,31º BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66908,"Rua Silva Neto - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BARATA,-22.8926624,-43.4388244,"11/09/2024, 12:00:00",false,false,,Homicidio/Tentativa,,,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0
66914,"Rua Idume - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,,-22.8297889,-43.2968557,"11/09/2024, 16:00:00",true,true,16 BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66922,"Complexo de Israel - Cordovil, Rio de Janeiro - RJ, 21241-367, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,COMPLEXO DE ISRAEL,-22.819980,-43.298630,"12/09/2024, 05:00:00",true,true,"16ª BPM, CPA e COE",Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66918,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465337,-43.3697151,"12/09/2024, 05:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66929,"R. Delgado de Carvalho, Tijuca, Rio de Janeiro - RJ, 20260-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.9234869,-43.2199669,"12/09/2024, 14:00:00",true,true,6º BPM,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66946,"Favela 5 bocas (Complexo da Israel) - Rua Iguaperiba - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.8236503,-43.2827384,"12/09/2024, 17:00:00",false,false,,Disputa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,1
66947,"R. Silva Mourão,  Cachambi, Rio de Janeiro - RJ, 20771-450, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8893058,-43.2791476,"12/09/2024, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66931,"Colégio, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COLEGIO,,,-22.8403348,-43.3387226,"12/09/2024, 23:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66937,"Avenida João Ribeiro - Pilares, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,,-22.8766229,-43.2969097,"13/09/2024, 07:00:00",true,true,03º BPM,Ação policial,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66991,"Avenida Brasil - Bonsucesso, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BONSUCESSO,,,-22.8653178,-43.2482021,"13/09/2024, 14:00:00",false,false,,Tentativa/Roubo de cargas,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66943,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20560-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91407153643659,-43.25929171562194,"13/09/2024, 16:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66952,"R. Curitiba, Realengo, Rio de Janeiro - RJ, 21730-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8634963,-43.4400168,"13/09/2024, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66984,"R. Campos Sales, 116 - Tijuca, Rio de Janeiro - RJ, 20270-215, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.917033592046653,-43.217865244180295,"14/09/2024, 00:00:00",false,true,,Tentativa/Roubo,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66964," Av. Pastor Martin Luther King Jr. - Irajá, Rio de Janeiro - RJ, 21530-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.84782706848004,-43.32325024536895,"15/09/2024, 12:00:00",false,false,,Ataque a civis,,"Outros,Ataques armados sobre rodas",false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
66969,"Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,COMPLEXO DA PENHA,-22.84557517	,-43.28296391,"16/09/2024, 05:00:00",true,true,PF,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66967,"Morro do Boogie Woogie - Pitangueiras, Rio de Janeiro - RJ, 21932-230, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PITANGUEIRAS,,MORRO DO BOOGIE WOOGIE,-22.81717765	,-43.18355985,"16/09/2024, 05:00:00",true,true,17º BPM,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67010,"Rua Cirne Maia - Cachambi, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8919972,-43.279723,"16/09/2024, 05:03:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66982,"R. Dom Menrado - São Cristóvão, Rio de Janeiro - RJ, 20910-025, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAO CRISTOVAO,,,-22.9024272,-43.225708,"16/09/2024, 12:00:00",true,true,"4º BPM ",Tentativa/Roubo,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66986,"Rua Doutor Noguchi - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8606306,-43.2630232,"16/09/2024, 15:00:00",true,true,UPP Alemão,Ação policial,,,false,0,0,0,2,0,0,0,0,0,0,0,0,0,0
67285,"Complexo Lagunar de Jacarepaguá - Barra da Tijuca, Rio de Janeiro - RJ, 22776-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DA TIJUCA,,,-22.98662519431623,-43.349613995214824,"16/09/2024, 21:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67018,"Catumbi, Rio de Janeiro - RJ, 20211-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CATUMBI,,,-22.918526153392193,-43.199411288592536,"16/09/2024, 21:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66988,"Morro do São Carlos- Estácio, Rio de Janeiro - RJ, 20250-150, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ESTACIO,,MORRO DO SAO CARLOS (COMPLEXO DO SAO CARLOS),-22.91824946,-43.20363845,"17/09/2024, 02:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67012,"Rua Leopoldina Rêgo - Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8425967,-43.2691041,"17/09/2024, 15:30:00",false,true,,Tentativa/Roubo,,,false,1,0,0,1,0,0,0,0,0,0,0,0,0,0
67008,"R. Estácio de Sá - Estácio, Rio de Janeiro - RJ, 20211-270, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ESTACIO,,,-22.9143864,-43.2050104,"18/09/2024, 00:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67017,"Vila do Pinheiro (Complexo da Maré) - Maré, Rio de Janeiro - RJ, 21046-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO PINHEIRO (COMPLEXO DA MARE),-22.86742212,	-43.23812972,"18/09/2024, 08:00:00",false,false,,Não identificado,,"Entrada na Favela por Engano,Outros",false,0,1,0,0,0,0,0,0,0,0,0,1,0,0
67026,"Rua Baião Parente - Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8448795,-43.3667911,"18/09/2024, 13:15:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67025,"Avenida Brasil - Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.823024,-43.3279197,"18/09/2024, 14:00:00",true,true,"PC (38 DP) ",Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67030,"Campinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,,-22.8834352,-43.3538259,"19/09/2024, 01:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67034,"Conjunto do IPASE - Av. Vicente de Carvalho - Vila Kosmos, Rio de Janeiro - RJ, 21210-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KOSMOS,,CONJUNTO DO IPASE,-22.8464481,-43.3031154,"19/09/2024, 07:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67036,"Favela da Varginha - Manguinhos, Rio de Janeiro - RJ, 20911-220, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,FAVELA DA VARGINHA (COMPLEXO DE MANGUINHOS),-22.88173639	,-43.24860481,"19/09/2024, 08:58:00",true,true,NI,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67037,"Praia do Pontal - Estrada do Pontal - Recreio dos Bandeirantes, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0305864,-43.4686364,"19/09/2024, 10:00:00",true,true,"não identificado ",Briga,,Outros,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67042,"R. Butuí (Quitungo-Guaporé)- Brás de Pina, Rio de Janeiro - RJ, 21215-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.83757424038465,-43.301743753372946,"19/09/2024, 18:00:00",false,true,,Não identificado,,"Outros,Entrada na Favela por Engano",false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67064,"Chácara do Céu - Tijuca, Rio de Janeiro - RJ, 20530-390, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,CHACARA DO CEU (TIJUCA),-22.9353782,-43.2531083,"21/09/2024, 00:00:00",false,false,,Disputa,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
67063,"Morro da Quitanda - Costa Barros, Rio de Janeiro - RJ, 21532-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.81949929,-43.36693375,"21/09/2024, 05:00:00",true,true,41BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67066,"Barreira do Vasco - Rua Sargento Rubens - São Cristóvão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VASCO DA GAMA,,BARREIRA DO VASCO,-22.8890796,-43.2285569,"21/09/2024, 06:00:00",true,true,NI,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67065,"Linha Amarela - Saída 1A - Freguesia (Jacarepaguá), Rio de Janeiro - RJ, 22743-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,,-22.92739098014305,-43.341486402568805,"21/09/2024, 11:00:00",true,true,18º BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67067,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91189634	,-43.25524243,"21/09/2024, 12:00:00",false,false,,Disputa,,,false,2,2,0,0,0,0,0,0,0,0,0,0,0,0
67102,"Complexo da Pedreira- Costa Barros, Rio de Janeiro - RJ, 21515-570, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.82425288	,-43.36809439,"22/09/2024, 23:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67163,"Avenida das Américas - Recreio dos Bandeirantes, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0220166,-43.4883664,"22/09/2024, 23:00:00",true,true,31º BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67077,"Rua São Gabriel - Cachambi, Rio de Janeiro - RJ, 20785-292, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.885940985027254,-43.2716756744133,"23/09/2024, 02:15:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67098,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465337,-43.3697151,"23/09/2024, 09:03:00",true,true,18 BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67103,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778,-43.3152778,"24/09/2024, 03:25:00",true,true,41 BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67122,"Avenida Raul Barros Vieira - Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8559488,-43.4590516,"24/09/2024, 10:09:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67123,"Morro do Jordão - Tanque, Rio de Janeiro - RJ, 22725-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DO JORDAO,-22.91094354,-43.37403875,"24/09/2024, 11:00:00",true,true,"18º BPM ",Ação policial,,,false,0,4,0,0,0,0,0,0,0,0,0,0,0,0
67130,"Avenida Brasil - Penha Circular, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,,-22.8197855,-43.2842876,"24/09/2024, 23:00:00",true,true,16º BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67132,"Vila Kosmos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KOSMOS,,,-22.8536931,-43.3037194,"25/09/2024, 02:00:00",true,true,"COE, 16º BPM",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67134,"Complexo do Chapadão - Pavuna, Rio de Janeiro - RJ, 21650-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,COMPLEXO DO CHAPADAO,-22.82326393,	-43.37707903,"25/09/2024, 08:15:00",true,true,41º BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67145,"Rua Marechal Abreu Lima - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8712356,-43.4303227,"25/09/2024, 15:00:00",true,true,14 BPM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
67286,"Complexo Lagunar de Jacarepaguá - Barra da Tijuca, Rio de Janeiro - RJ, 22776-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DA TIJUCA,,,-22.98662519431623,-43.34995731796873,"25/09/2024, 21:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67146,"Vila Aliança- Bangu, Rio de Janeiro - RJ, 21842-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.86909773,	-43.47777013,"26/09/2024, 02:30:00",true,true,14º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
